47, 131, 2.54, -8.04
48, 131, 2.46, -6.71
49, 131, 2.6, -5.72
50, 131, 2.83, -4.72
51, 131, 0.25, -7.09
52, 131, -1.45, -9.29
53, 131, -0.25, -9.05
54, 131, 0.16, -8.16
55, 131, 0.77, -7.54
56, 131, 1.33, -7.17
57, 131, 1.84, -6.65
58, 131, 1.41, -5.93
59, 131, 2.7, -5.09
60, 131, 1.82, -4.9
61, 131, 1.26, -5.23
62, 131, 0.98, -5.63
63, 131, 0.85, -5.5
64, 131, 0.88, -5.25
65, 131, 1.12, -4.85
66, 131, 1.47, -3.24
67, 131, 2.54, -1.16
68, 131, 3.47, -0.55
69, 131, 3.71, -0.51
70, 131, 4.17, -0.48
71, 131, 4.59, -0.86
72, 131, 4.95, -1.01
73, 131, 5.33, -0.88
74, 131, 5.77, -0.7
75, 131, 6.2, -0.46
76, 131, 6.66, -0.18
77, 131, 7.22, 0.18
78, 131, 7.76, 0.77
79, 131, 8.1, 1.42
80, 131, 8.3, 1.77
81, 131, 8.35, 1.71
82, 131, 8.54, 1.62
83, 131, 8.67, 1.77
84, 131, 8.67, 1.99
85, 131, 8.31, 2.29
86, 131, 8.11, 2.5
87, 131, 8.13, 2.78
88, 131, 8.42, 3.37
89, 131, 8.64, 4.02
90, 131, 8.63, 5.15
91, 131, 8.81, 5.86
92, 131, 9.26, 6.34
93, 131, 10.02, 6.24
94, 131, 10.65, 6.25
95, 131, 10.89, 5.84
96, 131, 11.1, 5.37
97, 131, 11.34, 5.13
98, 131, 11.68, 5.06
99, 131, 11.72, 5.12
100, 131, 11.86, 5.28
101, 131, 12.75, 5.45
102, 131, 13.65, 5.27
103, 131, 14.2, 4.88
104, 131, 14.61, 4.32
105, 131, 14.68, 3.23
106, 131, 15.02, 2.24
107, 131, 15.12, 1.37
108, 131, 14.77, 0.33
109, 131, 14.36, -0.44
110, 131, 13.74, -1.09
111, 131, 13.3, -0.84
112, 131, 13.5, -1.14
113, 131, 13.03, -2.68
114, 131, 12.3, -2.59
115, 131, 10.89, -0.19
116, 131, 9.01, 0.37
117, 131, 8.45, -3.13
118, 131, 8.53, -6.75
119, 131, 6.9, -7.92
120, 131, 4.55, -7.64
121, 131, 3.79, -6.4
122, 131, 3.37, -4.35
123, 131, 3.18, -3.1
124, 131, 2.04, -6.42
125, 131, 1.11, -8.77
126, 131, -0.01, -10.04
127, 131, -0.34, -10.56
128, 131, -0.27, -10.18
129, 131, -0.55, -9.64
130, 131, -0.51, -8.79
131, 131, -0.3, -7.36
132, 131, -0.3, -6.02
133, 131, -0.5, -5.3
134, 131, -0.8, -4.9
135, 131, -1.22, -4.38
136, 131, -1.76, -3.48
137, 131, -2.5, -2.39
138, 131, -3.48, -1.19
139, 131, -4.36, 0.2
140, 131, -4.62, 1.15
141, 131, -4.34, 1.71
142, 131, -4.31, 1.96
143, 131, -4.44, 2.96
144, 131, -4.01, 3.88
145, 131, -2.32, 3.85
146, 131, -1.6, 0.44
147, 131, -3.19, 1.01
148, 131, -2.77, 1.27
149, 131, -2.41, 2.6
150, 131, -2.59, 7.22
151, 131, -2.44, 6.39
152, 131, -0.81, 6.07
153, 131, 1.68, 4.13
154, 131, 4.91, -0.61
155, 131, 3.68, -7.17
156, 131, 2.02, -8.58
157, 131, 2.55, -8.12
158, 131, 2.31, -8
159, 131, 0.13, -7.08
160, 131, -1.29, -5.84
161, 131, -1.39, -3.73
162, 131, -1.22, -1.89
163, 131, -1.1, -0.07
164, 131, -0.48, 1.75
165, 131, 0, 3.34
166, 131, 0.01, 4.43
167, 131, 0.06, 5.1
168, 131, -0.04, 4.85
169, 131, -0.73, 3.6
170, 131, -2.72, -1.77
171, 131, -4.29, -1.32
172, 131, -5.91, -0.3
173, 131, -7.52, 2.39
174, 131, -8.9, 5.74
175, 131, -6.94, 8.86
176, 131, -5.67, 5.58
177, 131, -5.41, 1.45
178, 131, -4.37, 5.89
179, 131, -7.9, 7.75
180, 131, -9.42, 7.62
181, 131, -9.55, 7.27
182, 131, -9.87, 7.46
183, 131, -10.44, 5.88
184, 131, -10.67, 4.07
185, 131, -10.48, 3.17
186, 131, -10.27, 2.37
187, 131, -9.96, 2.38
188, 131, -9.82, 2.05
189, 131, -9.97, 1.18
190, 131, -9.99, 1.26
191, 131, -9.61, 1.91
192, 131, -8.82, 2.5
193, 131, -8.35, 2.97
194, 131, -7.74, 3.63
195, 131, -7.3, 4.69
196, 131, -6.88, 5.61
197, 131, -6.49, 6.22
198, 131, -7.18, 6.43
199, 131, -7.72, 4.86
200, 131, -6.83, 3.72
201, 131, -5.32, 4.53
202, 131, -3.6, 6.02
203, 131, -2.44, 7.66
204, 131, -0.93, 8.63
205, 131, 0.74, 8.43
206, 131, 1.41, 7.67
207, 131, 1.7, 8.94
208, 131, 2.6, 10.26
209, 131, 4.26, 9.94
210, 131, 6.06, 6.81
211, 131, 6.51, 1.62
212, 131, 5.87, -1.01
213, 131, 5.6, -3.19
214, 131, 4.17, -8.8
215, 131, 1.92, -11.75
216, 131, 2.44, -11.27
217, 131, 4.82, -8.26
218, 131, 6.35, -5.16
219, 131, 5.58, -3.37
220, 131, 6.84, -1.11
221, 131, 7.66, -1.19
222, 131, 2.06, -5.66
223, 131, 1.13, -5.61
224, 131, 2.79, -4.3
225, 131, 2.75, -3.9
226, 131, 2.04, -3.78
227, 131, 1.39, -4.09
228, 131, -1.03, -5.58
229, 131, -7.33, -8.77
230, 131, -9.23, -8.32
231, 131, -7.96, -8.14
232, 131, -6.52, -7.22
233, 131, -6.99, -6.17
234, 131, -7.24, -5.99
235, 131, -6.54, -5.96
236, 131, -6.8, -5.56
237, 131, -7.16, -4.35
238, 131, -6.77, -2.94
239, 131, -6.89, -2.14
240, 131, -7.55, -1.3
241, 131, -7.61, -0.27
242, 131, -7.53, 0.53
243, 131, -7.56, 0.99
244, 131, -7.71, 1.64
245, 131, -8.01, 2.45
246, 131, -7.95, 2.97
247, 131, -8.13, 2.61
248, 131, -8.52, 2.19
249, 131, -8.95, 2.03
250, 131, -9.41, 1.82
251, 131, -9.78, 1.7
252, 131, -9.49, 1.43
253, 131, -8.81, 0.86
254, 131, -8.13, 0.29
255, 131, -7.97, 0.23
256, 131, -8.07, 0.38
257, 131, -7.99, 0.4
258, 131, -7.37, 0.57
259, 131, -7.14, 0.68
260, 131, -6.72, 0.86
261, 131, -6.06, 1.23
262, 131, -5.38, 1.76
263, 131, -4.65, 2.24
264, 131, -3.95, 2.47
265, 131, -3.27, 2.5
266, 131, -2.73, 2.49
267, 131, -2.08, 2.64
268, 131, -1.63, 2.94
269, 131, -1.45, 3.35
270, 131, -1.34, 3.68
271, 131, -1.28, 3.95
272, 131, -1.1, 4.19
273, 131, -1.1, 4.4
274, 131, -0.96, 4.62
275, 131, -0.2, 4.71
276, 131, 0.6, 4.89
277, 131, 1.55, 4.87
278, 131, 2.11, 4.81
279, 131, 2.72, 5.05
280, 131, 2.87, 5.16
281, 131, 2.92, 5.16
282, 131, 3.18, 5.21
283, 131, 3.14, 5.36
284, 131, 2.19, 5.43
285, 131, 2.22, 5.59
286, 131, 1.11, 6.15
287, 131, 1.62, 6.31
288, 131, 1.69, 0.55
289, 131, 3.04, -0.73
290, 131, 8.15, -1.32
291, 131, 9.09, 0.49
292, 131, 10.09, -0.6
293, 131, 11.53, 1.11
294, 131, 9.57, 1.24
295, 131, 10.74, 2.69
296, 131, 9.6, 2.93
297, 131, 8.63, 2.35
298, 131, 9.57, 2.17
299, 131, 3.69, -4.26
300, 131, 0.33, -5.96
301, 131, -3.82, -3.29
302, 131, -1.68, -1.78
303, 131, 2.43, -1.73
304, 131, 5.88, -6.26
305, 131, 4.99, -10.41
306, 131, 3.4, -11.92
307, 131, 3.8, -10.55
308, 131, 4.12, -9.17
309, 131, 4.19, -8.08
310, 131, 4.18, -7.52
311, 131, 4.1, -7.12
312, 131, 4.13, -7.06
313, 131, 4.5, -7
314, 131, 5.22, -6.43
315, 131, 5.84, -5.73
316, 131, 6.43, -5
317, 131, 6.57, -4.7
318, 131, 6.04, -5.52
319, 131, 5.04, -7.3
320, 131, 2.31, -9.42
321, 131, -0.32, -9.58
322, 131, 0.83, -8.9
323, 131, 1.68, -8.37
324, 131, 1.52, -7.58
325, 131, 1.52, -7.26
326, 131, 2.15, -6.92
327, 131, 2.91, -6.45
328, 131, 3.66, -6.21
329, 131, 4.58, -6.26
330, 131, 5.19, -6.01
331, 131, 5.36, -5.51
332, 131, 5.4, -4.99
333, 131, 5.33, -4.71
334, 131, 5.17, -4.73
335, 131, 5.01, -4.57
336, 131, 4.87, -4.09
337, 131, 4.68, -3.53
338, 131, 4.36, -3.12
339, 131, 4.13, -2.65
340, 131, 4.02, -1.77
341, 131, 4.05, -0.64
342, 131, 4.16, 0.41
343, 131, 4.2, 1.54
344, 131, 4.18, 2.82
345, 131, 4.24, 3.93
346, 131, 4.18, 4.92
347, 131, 4.07, 6.05
348, 131, 4.08, 7.35
349, 131, 4.17, 8.34
350, 131, 4.48, 9.01
351, 131, 4.91, 10.08
352, 131, 5.78, 11.4
353, 131, 7.99, 11.81
354, 131, 11.24, 11.04
355, 131, 14.34, 11.37
356, 131, 17.56, 12.48
357, 131, 21.04, 8.89
358, 131, 21.32, -3.31
359, 131, 16.55, -12.34
360, 131, 11.78, -14.45
1, 132, 0.15, -20.42
2, 132, -3.17, -18.59
3, 132, -2.49, -15.92
4, 132, -1.49, -14.02
5, 132, -1.65, -12.69
6, 132, -0.14, -10.52
7, 132, 1.27, -9.05
8, 132, 1.86, -8.4
9, 132, 2.17, -7.81
10, 132, 2.29, -7.29
11, 132, 2.57, -6.69
12, 132, 2.75, -5.94
13, 132, 3.11, -5.22
14, 132, 3.86, -4.96
15, 132, 3.58, -4.5
16, 132, 2.91, -4.61
17, 132, 2.14, -4.42
18, 132, 1.86, -3.39
19, 132, 2.67, -2.18
20, 132, 3.11, -1.28
21, 132, 3.55, -0.93
22, 132, 3.66, -0.92
23, 132, 3.74, -0.95
24, 132, 3.55, -0.35
25, 132, 3.41, 0.72
26, 132, 2.55, 1.11
27, 132, 2.16, 1.81
28, 132, 1.86, 2.93
29, 132, 1.56, 3.79
30, 132, 1.17, 4.66
31, 132, 0.78, 5.73
32, 132, 0.32, 6.95
33, 132, 0.09, 8.29
34, 132, 0.06, 9.56
35, 132, 0.16, 10.43
36, 132, 0.61, 10.92
37, 132, 1.6, 12.01
38, 132, 1.52, 13.56
39, 132, 2.58, 14.04
40, 132, 4.3, 11.46
41, 132, 6.89, 1.28
42, 132, 6.5, -4.11
43, 132, 5.15, -7.85
44, 132, 3.15, -9.2
45, 132, 4.52, -7.55
46, 132, 4.49, -7.18
47, 132, 3.44, -8.41
48, 132, 2.75, -8.11
49, 132, 2.98, -7.35
50, 132, 3.03, -6.82
51, 132, 2.4, -7.41
52, 132, 1.14, -8.85
53, 132, 0.47, -9.23
54, 132, 0.71, -8.66
55, 132, 1.78, -7.58
56, 132, 2.77, -6.67
57, 132, 3.02, -6.12
58, 132, 3.02, -5.62
59, 132, 4.2, -5.19
60, 132, 3.24, -5.93
61, 132, 2.6, -6.05
62, 132, 3.12, -5.96
63, 132, 2.65, -6.08
64, 132, 2.57, -5.89
65, 132, 2.98, -5.29
66, 132, 3.9, -4.04
67, 132, 4.35, -2.58
68, 132, 4.77, -1.65
69, 132, 5.31, -1.32
70, 132, 5.56, -0.84
71, 132, 6, -0.75
72, 132, 6.39, -0.8
73, 132, 6.66, -0.6
74, 132, 6.83, -0.15
75, 132, 7.14, 0.38
76, 132, 7.73, 0.78
77, 132, 8.45, 1.07
78, 132, 9.12, 1.41
79, 132, 9.62, 1.74
80, 132, 10.03, 2.01
81, 132, 10.3, 2.03
82, 132, 10.58, 1.9
83, 132, 10.78, 1.95
84, 132, 10.98, 2.11
85, 132, 10.93, 2.36
86, 132, 11.05, 2.07
87, 132, 10.98, 1.6
88, 132, 10.98, 1.84
89, 132, 10.84, 2.72
90, 132, 10.65, 3.95
91, 132, 10.41, 5.13
92, 132, 10.87, 5.64
93, 132, 11.46, 5.91
94, 132, 11.99, 5.78
95, 132, 12.33, 5.53
96, 132, 12.41, 5.26
97, 132, 12.6, 5.03
98, 132, 12.75, 4.94
99, 132, 12.6, 5.07
100, 132, 12.91, 5.06
101, 132, 13.8, 5.4
102, 132, 13.98, 5.95
103, 132, 14.18, 5.85
104, 132, 14.62, 5.37
105, 132, 15.09, 3.99
106, 132, 15.6, 2.18
107, 132, 16.2, 1.33
108, 132, 16.1, -0.03
109, 132, 15.25, -1.62
110, 132, 14.32, -2.37
111, 132, 13.88, -2.53
112, 132, 12.56, -2.13
113, 132, 13.1, -1.68
114, 132, 12.63, -3.22
115, 132, 11.55, -3.51
116, 132, 10.7, -1.53
117, 132, 9.58, -0.52
118, 132, 7.89, -1.92
119, 132, 7.54, -5.44
120, 132, 6.54, -8.77
121, 132, 4.65, -8.78
122, 132, 3.91, -7.55
123, 132, 3.74, -6.17
124, 132, 3.23, -5.55
125, 132, 1.79, -8.29
126, 132, 0.89, -10.02
127, 132, 0.71, -10.13
128, 132, 0.79, -9.96
129, 132, 0.78, -9.54
130, 132, 0.66, -8.83
131, 132, 0.86, -7.8
132, 132, 1.42, -6.65
133, 132, 1.9, -5.93
134, 132, 1.95, -5.71
135, 132, 1.6, -5.57
136, 132, 0.98, -5.21
137, 132, 0.14, -4.61
138, 132, -0.94, -3.7
139, 132, -2.17, -2.15
140, 132, -3.23, -0.52
141, 132, -3.41, 0.62
142, 132, -3.05, 1.17
143, 132, -2.62, 2.04
144, 132, -2.38, 3.75
145, 132, -0.83, 7.31
146, 132, 1.87, 1.42
147, 132, -0.93, -5.09
148, 132, 1.08, -3.85
149, 132, -3.41, 0.1
150, 132, -2.92, 6.72
151, 132, -3.02, 6.48
152, 132, -2.59, 7.41
153, 132, -1.75, 7.04
154, 132, 0.61, 4.05
155, 132, 3.86, -2.35
156, 132, 3.3, -7.31
157, 132, 3.92, -7.59
158, 132, 2.26, -7.21
159, 132, -2.45, -7.28
160, 132, -2.45, -5.91
161, 132, -2.04, -3.71
162, 132, -1.72, -1.73
163, 132, -1.21, 0.21
164, 132, -0.46, 1.92
165, 132, 0.37, 3.37
166, 132, 0.96, 4.52
167, 132, 1.15, 4.99
168, 132, 1.43, 4.35
169, 132, 0.9, 2.02
170, 132, 0.75, -1.31
171, 132, 2.55, -2.47
172, 132, 2.45, 2.15
173, 132, 4.46, 2.91
174, 132, -4.3, -2.3
175, 132, -4.1, 4.31
176, 132, -2.33, 3.57
177, 132, -4.85, 1.39
178, 132, -5.89, 5.44
179, 132, -7.65, 7.14
180, 132, -8.93, 7.93
181, 132, -9.88, 7.05
182, 132, -9.88, 6.17
183, 132, -9.47, 5.88
184, 132, -9.65, 5.41
185, 132, -9.28, 4.58
186, 132, -9.02, 2.25
187, 132, -9.33, 1.83
188, 132, -9.07, 1.97
189, 132, -8.71, 1.52
190, 132, -8.78, 1.35
191, 132, -8.44, 1.57
192, 132, -7.97, 2.11
193, 132, -7.7, 2.83
194, 132, -7.4, 3.81
195, 132, -7.14, 4.7
196, 132, -6.94, 5.27
197, 132, -6.88, 5.44
198, 132, -6.87, 5.22
199, 132, -6.43, 4.99
200, 132, -5.98, 5.1
201, 132, -4.89, 5.62
202, 132, -3.47, 6.17
203, 132, -2.51, 7.01
204, 132, -2.15, 8.5
205, 132, -1.78, 9.86
206, 132, -0.66, 9.11
207, 132, 0.18, 7.33
208, 132, -1.37, 8.51
209, 132, -3.63, 10.38
210, 132, -4.89, 9.86
211, 132, -3.07, 6.21
212, 132, 1.71, 0.04
213, 132, 2.03, -4.82
214, 132, -1.35, -6.92
215, 132, -2.81, -8.89
216, 132, -1.83, -8.4
217, 132, 1.31, -5.04
218, 132, 3.88, -2.77
219, 132, 5.33, -1.63
220, 132, 5.33, -1.4
221, 132, 0.67, -4.54
222, 132, 0.16, -4.64
223, 132, 2.14, -3.72
224, 132, 2.34, -3.13
225, 132, 2.17, -3.12
226, 132, 1.58, -3.82
227, 132, 0.38, -4.74
228, 132, -3.79, -8.66
229, 132, -8.42, -10.4
230, 132, -7.61, -9.42
231, 132, -6.63, -8.17
232, 132, -7, -6.83
233, 132, -7.81, -6.67
234, 132, -7.2, -6.38
235, 132, -6.65, -5.94
236, 132, -6.79, -5.27
237, 132, -6.67, -4.53
238, 132, -6.72, -3.46
239, 132, -7.23, -2.68
240, 132, -7.19, -1.92
241, 132, -6.41, -1.32
242, 132, -6.35, -0.87
243, 132, -6.79, -0.43
244, 132, -7.36, 0.17
245, 132, -7.76, 1.03
246, 132, -7.82, 1.85
247, 132, -7.93, 1.96
248, 132, -8.19, 1.7
249, 132, -8.32, 1.59
250, 132, -8.23, 1.32
251, 132, -8.18, 1.07
252, 132, -7.83, 0.86
253, 132, -7.79, 0.75
254, 132, -7.57, 0.7
255, 132, -7.34, 0.49
256, 132, -7.01, 0.37
257, 132, -6.42, 0.19
258, 132, -5.8, 0.23
259, 132, -4.85, 0.55
260, 132, -3.64, 1.09
261, 132, -2.35, 2.03
262, 132, -1.1, 2.92
263, 132, -0.15, 3.27
264, 132, 0.42, 3.21
265, 132, 0.89, 3.18
266, 132, 1.37, 3.19
267, 132, 1.88, 2.9
268, 132, 2.18, 2.36
269, 132, 2.26, 1.76
270, 132, 2.35, 1.39
271, 132, 2.31, 1.43
272, 132, 2.35, 2.01
273, 132, 2.59, 2.63
274, 132, 2.66, 3.43
275, 132, 2.61, 4.22
276, 132, 3.07, 4.59
277, 132, 3.82, 4.4
278, 132, 4.53, 4.03
279, 132, 4.94, 4.07
280, 132, 5.34, 3.89
281, 132, 5.66, 3.61
282, 132, 5.65, 3.42
283, 132, 5.41, 3.49
284, 132, 4.94, 3.46
285, 132, 4.59, 3.71
286, 132, 3.61, 4.57
287, 132, 2.35, 4.28
288, 132, 2.31, 1.33
289, 132, 3.02, -0.78
290, 132, 5.54, -0.41
291, 132, 9.51, -1.12
292, 132, 11.38, -1.31
293, 132, 10.89, 0.16
294, 132, 11.39, 0.85
295, 132, 9.98, -0.05
296, 132, 10.16, -0.99
297, 132, 8.63, 0.24
298, 132, 3.76, 1.49
299, 132, 1.93, -5.9
300, 132, 2.92, -5.46
301, 132, 1.07, -5.27
302, 132, 0.69, -4.13
303, 132, 0.9, -4.08
304, 132, 2.96, -5.08
305, 132, 6.04, -5.16
306, 132, 6.04, -6.3
307, 132, 4.61, -9.58
308, 132, 3.72, -10.66
309, 132, 3.94, -9.72
310, 132, 4.31, -8.67
311, 132, 4.57, -7.85
312, 132, 4.83, -7.23
313, 132, 5.23, -6.65
314, 132, 5.51, -6.19
315, 132, 5.36, -6.04
316, 132, 5.01, -5.64
317, 132, 4.61, -5.04
318, 132, 4.62, -4.96
319, 132, 3.25, -7.6
320, 132, 0.94, -9.96
321, 132, 1.03, -10.11
322, 132, 2.07, -9.27
323, 132, 2.18, -8.68
324, 132, 2.66, -8.42
325, 132, 3.33, -7.84
326, 132, 3.92, -7.37
327, 132, 4.5, -7.09
328, 132, 5.02, -6.86
329, 132, 5.55, -6.67
330, 132, 6.14, -6.5
331, 132, 6.41, -6.15
332, 132, 6.5, -5.75
333, 132, 6.7, -5.53
334, 132, 6.95, -5.45
335, 132, 6.9, -5.29
336, 132, 6.68, -4.99
337, 132, 6.41, -4.53
338, 132, 6.1, -4.12
339, 132, 5.76, -3.61
340, 132, 5.48, -2.78
341, 132, 5.49, -1.73
342, 132, 5.84, -0.76
343, 132, 6.25, 0.38
344, 132, 6.13, 1.57
345, 132, 5.73, 2.78
346, 132, 5.39, 4.34
347, 132, 4.83, 6.04
348, 132, 4.47, 7.53
349, 132, 4.69, 8.66
350, 132, 4.99, 9.31
351, 132, 5.27, 10.21
352, 132, 6.27, 11.9
353, 132, 8.03, 13.74
354, 132, 10.97, 14.29
355, 132, 14.57, 14.33
356, 132, 18.53, 15.92
357, 132, 21.32, 11.22
358, 132, 19.46, -2.41
359, 132, 12.71, -16.57
360, 132, 7.88, -18.2
1, 133, -4.93, -19.67
2, 133, -6.51, -17.36
3, 133, -5.26, -15.57
4, 133, -3.26, -13.78
5, 133, -1.87, -12.24
6, 133, -0.52, -11.18
7, 133, 0.98, -10.21
8, 133, 1.6, -9.14
9, 133, 1.95, -7.88
10, 133, 2.21, -7.04
11, 133, 2.74, -6.61
12, 133, 3.15, -6.39
13, 133, 3.46, -6.06
14, 133, 3.72, -5.31
15, 133, 3.25, -4.9
16, 133, 2.62, -5.01
17, 133, 2.73, -4.83
18, 133, 3.24, -4.01
19, 133, 3.58, -2.85
20, 133, 3.87, -1.57
21, 133, 4.05, -0.46
22, 133, 4.19, 0.25
23, 133, 4.48, 0.47
24, 133, 4.52, -0.1
25, 133, 4.68, -0.13
26, 133, 4.1, 0.05
27, 133, 4.07, 0.59
28, 133, 3.86, 1.89
29, 133, 3.23, 3.07
30, 133, 2.71, 3.97
31, 133, 2.41, 4.9
32, 133, 2.17, 5.97
33, 133, 1.86, 7.22
34, 133, 1.64, 8.67
35, 133, 1.48, 9.89
36, 133, 1.32, 10.7
37, 133, 1.89, 11.44
38, 133, 2.57, 12.32
39, 133, 1.92, 13.56
40, 133, 2.03, 13.68
41, 133, 4.29, 7.68
42, 133, 6.23, -0.54
43, 133, 5.38, -4.94
44, 133, 2.98, -8.55
45, 133, 3.81, -7.16
46, 133, 4.04, -6.61
47, 133, 3.46, -7.72
48, 133, 3.11, -7.42
49, 133, 3.35, -7.23
50, 133, 3.96, -6.86
51, 133, 3.92, -7.07
52, 133, 2.74, -8.36
53, 133, 2.09, -8.79
54, 133, 1.66, -8.79
55, 133, 2.54, -8.02
56, 133, 3.42, -6.75
57, 133, 4.33, -5.25
58, 133, 4.91, -3.93
59, 133, 5.47, -3.43
60, 133, 5.13, -4.33
61, 133, 3.68, -6.16
62, 133, 4.98, -6.13
63, 133, 4.72, -6.26
64, 133, 4.49, -6.45
65, 133, 4.66, -5.98
66, 133, 5.52, -4.65
67, 133, 6.24, -2.93
68, 133, 6.36, -1.71
69, 133, 6.52, -1.32
70, 133, 6.61, -1.11
71, 133, 6.73, -1
72, 133, 6.85, -0.81
73, 133, 6.9, -0.41
74, 133, 7.09, 0.05
75, 133, 7.59, 0.4
76, 133, 8.3, 0.6
77, 133, 9.09, 0.62
78, 133, 9.88, 0.47
79, 133, 10.72, 0.42
80, 133, 11.41, 0.37
81, 133, 11.91, 0.37
82, 133, 12.41, 0.59
83, 133, 12.94, 1.27
84, 133, 13.11, 1.79
85, 133, 13.3, 2.31
86, 133, 13.67, 2.25
87, 133, 13.92, 1.36
88, 133, 13.61, 0.29
89, 133, 12.83, 0.39
90, 133, 12.35, 2.28
91, 133, 12.11, 4.17
92, 133, 12.25, 5.48
93, 133, 12.7, 5.71
94, 133, 13.21, 5.51
95, 133, 13.35, 5.3
96, 133, 13.34, 5.01
97, 133, 13.24, 4.94
98, 133, 13.4, 5
99, 133, 13.9, 5.06
100, 133, 14.05, 5.48
101, 133, 14, 5.98
102, 133, 14.34, 5.84
103, 133, 15.44, 5.41
104, 133, 15.9, 4.86
105, 133, 16.06, 4.06
106, 133, 16.23, 2.77
107, 133, 15.8, 1.1
108, 133, 15.35, -0.2
109, 133, 15.31, -1.98
110, 133, 14.28, -3.75
111, 133, 13.84, -3.92
112, 133, 13.58, -3.62
113, 133, 12.3, -3.65
114, 133, 12.26, -3.34
115, 133, 11.66, -3.72
116, 133, 11.13, -3.76
117, 133, 10.71, -3.18
118, 133, 9.63, -3.27
119, 133, 6.52, -4.01
120, 133, 5.66, -3.92
121, 133, 6.21, -6.35
122, 133, 5.63, -9.19
123, 133, 4.4, -8.94
124, 133, 4.08, -7.88
125, 133, 3.44, -7.68
126, 133, 2.57, -8.87
127, 133, 1.81, -10.66
128, 133, 1.9, -10.73
129, 133, 2.05, -10.12
130, 133, 2.21, -9.46
131, 133, 2.37, -8.71
132, 133, 2.66, -7.82
133, 133, 2.96, -6.97
134, 133, 2.93, -6.51
135, 133, 2.56, -6.39
136, 133, 2.13, -6.25
137, 133, 1.76, -6.02
138, 133, 1.35, -5.56
139, 133, 0.75, -4.53
140, 133, -0.11, -3
141, 133, -1.17, -1.55
142, 133, -1.96, -0.42
143, 133, -2.26, 0.73
144, 133, -1.76, 2.42
145, 133, -1.71, 4.28
146, 133, 2.16, 5.54
147, 133, 2.27, 1.33
148, 133, -0.98, 1.45
149, 133, -2.29, 1.48
150, 133, -1.69, 3.71
151, 133, -2.56, 5.48
152, 133, -3, 6.15
153, 133, -3.06, 6.76
154, 133, -2.9, 6.1
155, 133, -1.66, 3.04
156, 133, 1.57, -0.42
157, 133, 0.34, -3.33
158, 133, -4.17, -6.11
159, 133, -4.64, -6.57
160, 133, -3.77, -5.17
161, 133, -2.98, -3.34
162, 133, -2.22, -1.46
163, 133, -1.39, 0.66
164, 133, -0.54, 2.46
165, 133, 0.58, 3.68
166, 133, 1.53, 4.58
167, 133, 1.97, 5.3
168, 133, 2.43, 4.56
169, 133, 2.13, 0.45
170, 133, 1.09, -1.17
171, 133, 2.04, -1.18
172, 133, 4.95, -0.38
173, 133, 2.25, -0.15
174, 133, -1.16, -0.99
175, 133, -4.69, 0.62
176, 133, -5.62, 1.51
177, 133, -5.34, 0.59
178, 133, -4.69, 3.03
179, 133, -5.26, 4.94
180, 133, -6.1, 6.54
181, 133, -6.98, 7.13
182, 133, -8.26, 5.94
183, 133, -8.93, 5.16
184, 133, -8.75, 4.89
185, 133, -8.39, 5.42
186, 133, -8.29, 4.13
187, 133, -7.99, 1.69
188, 133, -8.2, 1.8
189, 133, -7.97, 2.04
190, 133, -7.55, 1.87
191, 133, -7.06, 1.99
192, 133, -6.76, 2.4
193, 133, -6.54, 2.91
194, 133, -6.47, 3.64
195, 133, -6.38, 4.73
196, 133, -6.35, 5.52
197, 133, -6.05, 5.44
198, 133, -5.75, 4.97
199, 133, -5.45, 4.95
200, 133, -4.91, 5.45
201, 133, -4.29, 6.44
202, 133, -3.55, 7.7
203, 133, -2.9, 8.04
204, 133, -2.39, 7.63
205, 133, -2.17, 8.2
206, 133, -2.26, 9.63
207, 133, -1.78, 8.87
208, 133, -2.61, 6.01
209, 133, -5, 5.92
210, 133, -7.75, 6.57
211, 133, -10.35, 6.69
212, 133, -11.06, 6.72
213, 133, -9.67, 3.4
214, 133, -8.68, -1.85
215, 133, -6.11, -4.67
216, 133, -2.26, -5.49
217, 133, 1.41, -5.16
218, 133, 4.77, -3.81
219, 133, 2.18, -3.26
220, 133, 0.16, -3.22
221, 133, 0.65, -3.39
222, 133, 1.54, -3.02
223, 133, 1.02, -2.2
224, 133, 1.87, -2.22
225, 133, 1.92, -3.33
226, 133, 1.22, -3.96
227, 133, -1.65, -7.44
228, 133, -6.5, -11.01
229, 133, -8.26, -10.4
230, 133, -7.56, -8.81
231, 133, -7.28, -7.63
232, 133, -7.52, -7.17
233, 133, -7.45, -6.86
234, 133, -6.88, -6.81
235, 133, -7.11, -5.8
236, 133, -7.1, -4.77
237, 133, -7.16, -4.25
238, 133, -7.49, -3.46
239, 133, -7.04, -2.73
240, 133, -6.36, -2.14
241, 133, -6.16, -1.35
242, 133, -5.82, -1.14
243, 133, -5.56, -1.2
244, 133, -5.71, -0.92
245, 133, -6.07, -0.6
246, 133, -6.4, -0.33
247, 133, -6.81, -0.26
248, 133, -7.11, 0.02
249, 133, -6.96, 0.39
250, 133, -6.83, 0.53
251, 133, -6.57, 0.57
252, 133, -5.92, 0.64
253, 133, -5.51, 0.46
254, 133, -5.19, 0.64
255, 133, -4.63, 0.97
256, 133, -3.91, 1.23
257, 133, -3.1, 1.37
258, 133, -2.23, 1.39
259, 133, -1.12, 1.6
260, 133, -0.09, 2.02
